timestamp,wind_speed_ms,wind_direction_deg,actual_power_output_kw,theoretical_power_curve_kwh
,10.0892295837402,174.671997070312,2541.78198242187,2846.34609740476
,9.06543445587158,175.399200439453,2029.91296386718,2186.25664421197
,8.81473159790039,173.245895385742,1878.79504394531,2025.30979724313
,8.54533576965332,172.480392456054,1724.67199707031,1856.02339168388
,7.28840398788452,169.862701416015,1182.03503417968,1151.28928491011
,7.32903003692626,167.700393676757,1202.81103515625,1171.26541739795
,7.22797489166259,169.77619934082,1176.72399902343,1122.00734089739
,7.27747201919555,179.218399047851,1179.93896484375,1145.95404722722
,5.86415290832519,177.90249633789,600.475524902343,580.112618870384
,7.02408409118652,182.623703002929,1090.35803222656,1026.86750836662
,7.50257921218872,184.511596679687,1263.4599609375,1259.32271109647
,6.36945819854736,190.130599975585,682.291198730468,755.866903834114
,4.9003210067749,209.98289489746,234.252304077148,311.884070519072
,3.5340039730072,214.707199096679,64.0314483642578,55.9009465912286
,3.54807901382446,217.492095947265,45.1406097412109,57.5697768739665
,3.0471339225769,255.811798095703,-0.0990667566657066,17.6860140550598
,2.26146411895751,283.851013183593,0.0,0.0
,1.5547239780426,339.150207519531,0.0,0.0
,1.4909119606018,256.598510742187,0.0,0.0
,1.92182695865631,197.404296875,0.0,0.0
,1.84956800937652,123.663497924804,0.0,0.0
,2.69618296623229,60.4415206909179,0.0,0.0
,4.92156600952148,116.701599121093,0.0,316.962175767662
,3.35834407806396,113.160499572753,69.4466323852539,37.7398487607279
,2.96389389038085,93.0182266235351,28.8424491882324,0.0
,3.36440706253051,104.133399963378,65.8231735229492,38.2844265787462
,3.27900195121765,101.399101257324,79.1511764526367,31.1554295416254
,3.55686807632446,97.7201080322265,114.097602844238,58.6279427967274
,3.88128399848937,94.2786636352539,211.031906127929,106.334006831135
,4.18120384216308,100.316101074218,246.28269958496,157.397492713669
,4.53655004501342,101.162498474121,266.000213623046,229.776447271808
,4.2175178527832,108.017997741699,206.490097045898,164.481469521312
,4.33207607269287,111.220703125,233.238998413085,187.276589429009
,6.69343996047973,118.953903198242,802.382385253906,883.760953626394
,6.07349300384521,119.571197509765,610.405700683593,649.061323465769
,3.91590094566345,114.490501403808,152.895599365234,112.418793642607
,5.01901197433471,119.228897094726,325.366485595703,340.683983134417
,4.9548921585083,119.954200744628,306.191314697265,324.994932286515
,5.09156322479248,118.313201904296,321.596008300781,358.816330794516
,4.6831579208374,116.113998413085,246.527603149414,261.807230834563
,3.69423198699951,109.697303771972,98.8184204101562,76.7720677258476
,3.89867305755615,113.894302368164,129.571105957031,109.366598991983
,5.76210212707519,119.964599609375,488.928894042968,547.654446420044
,5.82585287094116,121.779998779296,486.242095947265,567.806227921846
,4.09130477905273,115.477302551269,151.147003173828,140.139657252234
,3.78897905349731,114.562301635742,113.375900268554,91.0463654605155
,3.51598191261291,105.68260192871,47.4358100891113,53.8104079351078
,3.19869089126586,107.220596313476,39.1360816955566,25.5163541422698
,5.5610909461975,97.9823532104492,503.683685302734,486.746695390399
,5.46280288696289,93.7061233520507,399.841796875,458.362862242991
,5.45361995697021,77.3428421020507,332.61538696289,455.756276499783
,4.33067083358764,52.3116188049316,162.992401123046,186.992726272875
,3.58008289337158,46.0353698730468,66.9434814453125,61.4823456424783
,3.71404409408569,50.1682090759277,71.7658233642578,79.6381284746349
,3.90502500534057,37.9388198852539,112.291801452636,110.486420994235
,4.12679004669189,36.1971092224121,151.325698852539,146.905137720776
,4.69441604614257,40.2566795349121,270.133605957031,264.324142539922
,4.72863721847534,41.1987915039062,256.048309326171,272.026488669887
,5.18446779251098,46.1299705505371,344.910888671875,382.643797179288
,4.25706195831298,48.3751716613769,170.842803955078,172.272045446037
,4.12612009048461,42.5458793640136,150.809692382812,146.77685055979
,3.7216989994049,37.0860481262207,110.07080078125,80.7623236403206
,5.14518880844116,32.5729484558105,438.949890136718,372.485042600435
,5.89201498031616,21.290090560913,637.485290527343,589.160568725823
,6.84740591049194,16.6057605743408,1095.47705078125,948.750215359448
,7.16633319854736,15.9958095550537,1148.5849609375,1092.65804609479
,6.65035200119018,16.1623592376708,854.547912597656,866.069856572719
,6.98497009277343,20.5433006286621,990.412780761718,1009.23720896151
,6.13381576538085,24.3496704101562,658.202026367187,670.068095567369
,6.353196144104,12.9121503829956,764.798828125,749.75334849215
,6.8033390045166,14.0914497375488,890.985595703125,929.862428525111
,7.06092596054077,15.0965404510498,974.411804199218,1043.65282765513
,7.23454809188842,16.250539779663,1083.6259765625,1125.16780024084
,7.59576511383056,18.1666793823242,1417.35205078125,1307.70920048582
,7.31065320968627,17.7506103515625,1283.74096679687,1162.20017717779
,7.45062398910522,19.6692695617675,1429.17797851562,1232.49142399766
,6.81971788406372,16.2352790832519,1235.8740234375,936.855473757486
,6.96311283111572,13.19225025177,1444.59802246093,999.469593930158
,6.84409713745117,14.1594200134277,1304.09997558593,947.32391162107
,6.95676898956298,13.7029399871826,1441.36901855468,996.64588389467
,6.9227271080017,13.4676399230957,1380.72302246093,981.579249612825
,7.48279619216918,12.5235595703125,1443.19799804687,1249.06156211088
,7.77090787887573,13.0431804656982,1558.083984375,1401.66215481798
,8.16678619384765,13.8033304214477,1692.001953125,1626.9055554435
,7.55243921279907,13.6508903503417,1551.13793945312,1285.0689399579
,6.90861511230468,11.4514904022216,1255.30895996093,975.375543616804
,7.0899429321289,12.1270303726196,1418.72900390625,1056.99697592762
,7.37702322006225,14.0652103424072,1446.91198730468,1195.17074740913
,6.71487283706665,14.8367004394531,1113.50500488281,892.640789992321
,5.56848621368408,1.78864395618438,571.033630371093,488.918653962824
,6.28573894500732,7.86097908020019,869.10888671875,724.699522948296
,5.5937328338623,6.70455503463745,582.829711914062,496.372369815875
,6.03804016113281,1.3862680196762,753.941589355468,636.896637203936
,7.55816078186035,4.15328311920166,1548.46398925781,1288.04462993563
,7.5087342262268,8.35230159759521,1446.28894042968,1262.48286880648
,10.7063598632812,14.0498104095458,2998.82397460937,3158.60595792662
,9.8169240951538,10.6372804641723,2571.5029296875,2672.91465409719
,10.4793901443481,10.5737199783325,2841.93310546875,3055.904273139
,9.85411930084228,9.16639137268066,2575.88110351562,2698.01013446562
,10.7033100128173,9.64276695251464,3067.712890625,3157.31361801488
,11.0685300827026,8.98112297058105,3104.43798828125,3296.10494332213
,11.5568895339965,6.35361003875732,3136.69189453125,3435.56244602857
,11.9932203292846,6.03849792480468,3396.36694335937,3520.89182406216
,11.6165504455566,7.62893915176391,3288.94189453125,3449.30279837283
,11.1758804321289,12.3310298919677,3117.419921875,3331.06852049757
,10.500129699707,11.5274600982666,2875.15600585937,3065.84983856996
,11.012559890747,6.73407506942749,3147.251953125,3276.85849372455
,11.8393602371215,5.95163488388061,3312.43408203125,3494.73057853277
,10.4011402130126,9.34560489654541,2993.82690429687,3017.33043509702
,10.2932901382446,12.4579200744628,2857.22412109375,2961.38545616819
,10.8118200302124,12.2632999420166,2983.13891601562,3201.87494153512
,9.82496070861816,13.2353801727294,2653.5869140625,2678.37565131869
,9.92494964599609,15.7743301391601,2437.35400390625,2744.54792569242
,14.0147304534912,12.3690996170043,3581.49609375,3600.0
,14.2423200607299,11.8783197402954,3596.59692382812,3600.0
,13.3316202163696,13.5998802185058,3497.43603515625,3600.0
,14.5304498672485,13.0393104553222,3545.26904296875,3600.0
,12.0288801193237,21.5987892150878,2759.31396484375,3526.36963002264
,10.506420135498,16.961950302124,2486.93603515625,3068.84361035274
,12.0488195419311,10.2888402938842,2457.40698242187,3529.3382419322
,11.9594497680664,12.4144496917724,2236.212890625,3515.50318548154
,12.195309638977,7.17199182510375,2138.02490234375,3549.10738165213
,12.507809638977,9.03818321228027,2168.04296875,3579.71112490881
,11.2603302001953,11.0652103424072,2046.46899414062,3356.81626950617
,11.4187002182006,10.5410900115966,2164.32690429687,3401.07489374669
,11.1361598968505,10.110179901123,2066.59204101562,3318.42683563496
,11.1035404205322,11.2868995666503,2041.22302246093,3307.78685638779
,11.143250465393,10.7827701568603,2067.248046875,3320.70874530893
,11.35791015625,10.6237602233886,2125.26196289062,3384.69611342134
,10.5971403121948,10.3628902435302,2034.32299804687,3110.85503541409
,10.9959802627563,9.97141456604003,2053.8310546875,3271.02091232992
,13.5425195693969,9.68595314025878,2289.333984375,3600.0
,9.88767910003662,14.3303098678588,630.113586425781,2720.26301602107
,8.96021461486816,16.119140625,0.0,2118.37511316451
,8.75400829315185,16.7270698547363,0.0,1986.77852844457
,8.92861366271972,13.245789527893,0.0,2098.0766618926
,8.7220401763916,16.7137107849121,0.0,1966.57521351883
,8.10025596618652,19.3872699737548,0.0,1587.92122260642
,8.65168952941894,15.3783102035522,0.0,1922.32572536744
,8.73900699615478,11.0657396316528,0.0,1977.29073792852
,7.90551280975341,17.2473106384277,0.0,1476.36089522829
,8.16013813018798,14.4426898956298,0.0,1622.99114057172
,8.22140026092529,16.2912502288818,0.0,1659.21701890714
,8.38118839263916,12.4711503982543,0.0,1755.25322292478
,8.00315189361572,16.7429790496826,0.0,1531.80218028888
,8.30552196502685,16.6650390625,0.0,1709.50668765758
,9.68226146697998,18.4932708740234,0.0,2578.17667449647
,13.0491199493408,18.755630493164,360.962585449218,3600.0
,13.3354797363281,18.4880294799804,331.209503173828,3600.0
,14.2972803115844,17.9937496185302,340.059295654296,3600.0
,13.7460203170776,17.806640625,358.344696044921,3600.0
,14.5828304290771,18.7045497894287,413.465911865234,3600.0
,12.5420598983764,19.0534191131591,756.322021484375,3582.14115828257
,13.1988697052001,18.9457702636718,926.447814941406,3600.0
,14.7348403930664,17.7624206542968,1257.24304199218,3600.0
,13.071660041809,18.833360671997,1090.69494628906,3600.0
,13.9810400009155,17.8300704956054,1268.16394042968,3600.0
,14.6004295349121,17.7923107147216,1445.63000488281,3600.0
,13.0334396362304,18.5041007995605,1246.25500488281,3600.0
,14.6309995651245,17.8593006134033,1611.93395996093,3600.0
,13.6587200164794,17.039400100708,1519.74304199218,3600.0
,14.6429996490478,17.4283790588378,1703.2939453125,3600.0
,13.9050798416137,17.5814304351806,1628.53198242187,3600.0
,13.3831796646118,17.502269744873,1582.06201171875,3600.0
,13.1128101348876,17.6602096557617,1602.22595214843,3600.0
,13.8948202133178,17.1517505645751,1623.57897949218,3600.0
,13.7957096099853,17.1441001892089,1645.00695800781,3600.0
,11.4958801269531,15.8532800674438,1557.42504882812,3420.80022938523
,11.5314502716064,13.9914798736572,1335.75305175781,3429.49514768058
,10.8293600082397,12.1935195922851,919.691711425781,3208.80745386382
,8.68379402160644,11.8968296051025,124.881401062011,1942.48206066745
,7.85123777389526,13.5303497314453,0.0,1445.99238835278
,7.83085012435913,11.0045900344848,0.0,1434.67073898527
,7.85985422134399,11.594630241394,0.0,1450.79148199126
,7.09462594985961,12.6519498825073,0.0,1059.16089220567
,7.96772384643554,14.6259803771972,0.0,1511.56796150956
,8.4565315246582,14.9718599319458,0.0,1801.2571951077
,7.92181921005249,16.3829593658447,0.0,1485.54860894492
,8.27254962921142,17.3810501098632,0.0,1689.72183578922
,7.62280893325805,25.555419921875,0.0,1321.96504964512
,7.78396797180175,23.3292808532714,0.0,1408.81814628866
,8.01678276062011,19.7489204406738,0.0,1539.62211512014
,8.96405887603759,24.6913795471191,0.0,2120.84736238423
,7.57486581802368,29.2523002624511,0.0,1296.75736705766
,7.32102298736572,26.5514602661132,0.0,1167.30960124355
,7.28021001815795,26.1190490722656,0.0,1147.28871487636
,7.51073694229125,28.1735591888427,0.0,1263.51222680365
,6.77464818954467,26.6590404510498,0.0,917.689768647932
,7.38744688034057,26.870319366455,0.0,1200.40727871551
,8.68585109710693,27.1648807525634,0.0,1943.77570450813
,8.06414318084716,29.4704895019531,0.0,1566.94007955476
,8.23845195770263,28.1963691711425,0.0,1669.36073661303
,8.26156044006347,30.7629108428955,0.0,1683.14863379735
,8.41508865356445,31.2916107177734,35.715518951416,1775.89819469713
,10.9185695648193,22.4667797088623,187.618103027343,3242.92739175305
,10.2925796508789,24.509199142456,193.35530090332,2961.00601117831
,9.7607717514038,24.4146194458007,172.922698974609,2634.15690710322
,10.5749797821044,23.7484302520751,261.980590820312,3100.79220826264
,9.35851955413818,23.3566493988037,155.7958984375,2377.19410354324
,8.43222904205322,24.3038501739501,121.010398864746,1786.37057511023
,8.52264976501464,22.7741794586181,151.622100830078,1841.97916711166
,9.7986831665039,22.9170398712158,263.114685058593,2660.44001266753
,9.89809703826904,23.6632003784179,269.465698242187,2727.09638236781
,8.29679584503173,25.0993900299072,146.92919921875,1704.26160416832
,8.59385108947753,25.6650009155273,175.74690246582,1886.17616663223
,8.69769477844238,24.047679901123,206.819595336914,1951.22883314337
,5.23081302642822,25.5908107757568,11.4660701751708,394.792761567768
,5.07171487808227,26.7584209442138,0.0,353.81497082607
,8.52394294738769,15.9293098449707,91.6740264892578,1842.77876867609
,8.14893913269042,19.4518203735351,151.334594726562,1616.40649069642
,8.56748962402343,18.5785198211669,205.846603393554,1869.77250485706
,6.91337776184082,18.8703804016113,5.4643530845642,977.466480794157
,7.38992595672607,14.2574796676635,11.1063299179077,1201.6550504807
,8.59488677978515,12.340160369873,179.070693969726,1886.82157832327
,9.20865440368652,12.2039604187011,249.047393798828,2279.27631409254
,9.42768955230712,12.0467500686645,285.799011230468,2422.53014652712
,8.68530654907226,13.2429599761962,272.699798583984,1943.43322695794
,9.2457103729248,11.228099822998,320.362396240234,2303.44030566201
,8.67272663116455,14.2400102615356,267.157287597656,1935.52644182327
,7.9563570022583,19.3470001220703,202.496307373046,1505.10402460075
,8.93351459503173,20.5672492980957,340.409301757812,2101.22184535132
,8.32735157012939,23.314640045166,301.866394042968,1722.6560658396
,7.89266014099121,21.9738597869873,243.318801879882,1469.13976714296
,9.26482486724853,21.0527591705322,349.315185546875,2315.91799955447
,8.12932300567626,23.072919845581,240.053497314453,1604.90144597972
,9.68026161193847,22.1053104400634,383.754791259765,2576.72306014568
,9.88712978363037,26.4549598693847,419.884613037109,2719.90172945873
,8.47900867462158,25.1299705505371,336.126403808593,1815.06503439744
,8.78726387023925,26.4622993469238,340.555114746093,2007.85592437558
,8.06400966644287,28.547550201416,298.947509765625,1566.86274897078
,8.1800947189331,27.4116096496582,309.944213867187,1634.75405964315
,8.92230415344238,27.1777801513671,409.492614746093,2094.02909861957
,9.44717407226562,28.5717906951904,467.788513183593,2435.31269641682
,8.28607463836669,27.6763000488281,388.260589599609,1697.82618318845
,8.38947391510009,29.7092494964599,328.168304443359,1760.29068404265
,7.44249582290649,26.45871925354,240.596206665039,1228.32998471603
,8.34522247314453,24.0053405761718,338.0703125,1733.45035416624
,8.42412376403808,23.5849609375,357.772888183593,1781.41562300697
,8.98663997650146,23.542179107666,440.974914550781,2135.38179865759
,8.93618583679199,22.750389099121,435.666809082031,2102.93656836208
,8.47029685974121,22.5830898284912,371.244995117187,1809.70887995458
,7.68491601943969,24.2301998138427,314.267913818359,1355.05679034121
,6.42799186706542,28.2556896209716,102.829696655273,778.110661421739
,6.46745491027832,29.0559101104736,0.0,793.319177373873
,7.64093685150146,26.7710494995117,274.614501953125,1331.5735235054
,7.99770021438598,27.9567604064941,352.457000732421,1528.6799794709
